Date,lat,lon
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.036
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.165,-2.032
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.083
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.080
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.079
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.070
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.069
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.062
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.167,-2.040
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.082
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.081
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.065
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.064
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.043
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.168,-2.029
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.085
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.056
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.047
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.169,-2.030
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.082
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.053
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.048
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.170,-2.030
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.087
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.171,-2.084
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.172,-2.088
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.173
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.089
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.173,-2.031
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.090
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.174,-2.089
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.176,-2.093
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.173
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.105
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.102
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.099
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.096
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.089
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.177,-2.088
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.178,-2.035
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.099
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.179,-2.035
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.104
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.096
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.180,-2.036
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.238
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.181,-2.108
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.110
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.109
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.108
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.102
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.182,-2.099
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.114
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.111
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.110
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.109
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.104
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.183,-2.038
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.181
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.180
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.179
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.111
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.109
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.184,-2.108
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.196
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.193
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.181
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.108
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.185,-2.039
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.218
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.200
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.198
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.115
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.040
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.186,-2.039
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.217
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.186
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.116
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.115
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.187,-2.040
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.189
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.176
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.188,-2.110
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.193
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.119
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.118
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.189,-2.089
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.202
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.201
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.197
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.110
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.190,-2.039
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.201
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.200
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.191,-2.087
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.200
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.167
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.122
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.192,-2.109
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.167
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.166
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.126
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.125
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.124
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.193,-2.101
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.199
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.128
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.127
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.084
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.083
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.194,-2.035
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.199
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.128
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.083
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.195,-2.033
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.177
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.160
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.158
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.157
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.133
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.131
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.196,-2.031
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.198
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.158
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.157
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.155
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.153
20,49.197,-2.152
